number,value,datetime_start,datetime_complete,duration,params_D2_nm,params_D3_nm,params_D4_nm,params_metal,state
4395,-45.833333333310414,2026-04-06 02:47:14.359856,2026-04-06 02:47:15.229137,0 days 00:00:00.869281,62.68867053293705,2.277357875912834,0.2788758592396716,,COMPLETE
4396,-45.833333333310414,2026-04-06 02:47:14.456988,2026-04-06 02:47:15.309081,0 days 00:00:00.852093,62.688248274050395,2.2773271650811395,0.27888001454721145,,COMPLETE
4397,-45.833333333310414,2026-04-06 02:47:14.499566,2026-04-06 02:47:15.262537,0 days 00:00:00.762971,62.68849336224301,2.2773342299413493,0.27888174758847817,,COMPLETE
4398,-45.833333333310414,2026-04-06 02:47:15.198415,2026-04-06 02:47:15.963938,0 days 00:00:00.765523,62.68847244093618,2.2773409875813257,0.27888108414218094,,COMPLETE
4399,-45.833333333310414,2026-04-06 02:47:15.266088,2026-04-06 02:47:16.110330,0 days 00:00:00.844242,62.688551324386815,2.2773431734660363,0.2788814434062088,,COMPLETE
4400,-14.722222222220303,2026-04-06 02:47:15.322846,2026-04-06 02:47:16.057574,0 days 00:00:00.734728,62.68864127622277,2.2773815618825886,0.27887503830909366,,COMPLETE
4401,-45.833333333310414,2026-04-06 02:47:15.341240,2026-04-06 02:47:15.986680,0 days 00:00:00.645440,62.68872481445941,2.277317822803738,0.2788808868226371,,COMPLETE
4402,-45.833333333310414,2026-04-06 02:47:15.370133,2026-04-06 02:47:16.012198,0 days 00:00:00.642065,62.688471276753745,2.277345236870225,0.27888050175984036,,COMPLETE
4403,-14.722222222220303,2026-04-06 02:47:15.403108,2026-04-06 02:47:16.109289,0 days 00:00:00.706181,62.68838564510712,2.2773384921838407,0.27887349606260803,,COMPLETE
4404,-45.833333333310414,2026-04-06 02:47:15.436309,2026-04-06 02:47:16.160749,0 days 00:00:00.724440,62.688426452001764,2.277343855344423,0.27888156547569976,,COMPLETE
4405,-45.833333333310414,2026-04-06 02:47:15.449456,2026-04-06 02:47:16.376089,0 days 00:00:00.926633,62.688629432576484,2.2772826871040124,0.2788796268344229,,COMPLETE
4406,-45.833333333310414,2026-04-06 02:47:16.158745,2026-04-06 02:47:16.876092,0 days 00:00:00.717347,62.68872296292852,2.277328243487929,0.27888027414181904,,COMPLETE
4407,-45.833333333310414,2026-04-06 02:47:16.205352,2026-04-06 02:47:17.027477,0 days 00:00:00.822125,62.688411519237675,2.277352135882868,0.27887975613907323,,COMPLETE
4408,-45.833333333310414,2026-04-06 02:47:16.235222,2026-04-06 02:47:16.998916,0 days 00:00:00.763694,62.68823992251443,2.2773394839390555,0.27887853304847465,,COMPLETE
4409,-14.722222222220303,2026-04-06 02:47:16.249402,2026-04-06 02:47:16.997803,0 days 00:00:00.748401,62.68824218965188,2.2773281036361652,0.2788798212066379,,COMPLETE
4410,-45.833333333310414,2026-04-06 02:47:16.299313,2026-04-06 02:47:16.972259,0 days 00:00:00.672946,62.68843031871454,2.2773352683107007,0.2788778406709427,,COMPLETE
4411,-45.833333333310414,2026-04-06 02:47:16.342704,2026-04-06 02:47:17.217742,0 days 00:00:00.875038,62.688513695599696,2.277327285639071,0.2788741434834945,,COMPLETE
4412,-45.833333333310414,2026-04-06 02:47:16.481389,2026-04-06 02:47:17.216748,0 days 00:00:00.735359,62.688548731300784,2.2773622375173765,0.2788810774757835,,COMPLETE
4413,-45.833333333310414,2026-04-06 02:47:16.649237,2026-04-06 02:47:17.359965,0 days 00:00:00.710728,62.688474488403,2.27737122956702,0.278881103409373,,COMPLETE
4414,2.7777777777774073,2026-04-06 02:47:17.045366,2026-04-06 02:47:17.733643,0 days 00:00:00.688277,21.92417196242103,19.662106862591738,1.729951571289837,Au,COMPLETE
4415,-17.701525054463907,2026-04-06 02:47:17.129951,2026-04-06 02:47:17.855480,0 days 00:00:00.725529,62.68882896500734,2.2773545721868516,0.2788807653328358,,COMPLETE
4416,-45.833333333310414,2026-04-06 02:47:17.191212,2026-04-06 02:47:17.978003,0 days 00:00:00.786791,62.68897894417792,2.277378302865028,0.2788792085175038,,COMPLETE
4417,-45.833333333310414,2026-04-06 02:47:17.266156,2026-04-06 02:47:18.054186,0 days 00:00:00.788030,62.688363742847386,2.277334638493688,0.27888016023680895,,COMPLETE
4418,-45.833333333310414,2026-04-06 02:47:17.278009,2026-04-06 02:47:17.995931,0 days 00:00:00.717922,62.68839716947605,2.277351560816726,0.2788800315041453,,COMPLETE
4419,-45.833333333310414,2026-04-06 02:47:17.369635,2026-04-06 02:47:18.054186,0 days 00:00:00.684551,62.68837588759614,2.277312838700169,0.2788815588741431,,COMPLETE
4420,-14.722222222220303,2026-04-06 02:47:17.420529,2026-04-06 02:47:17.996987,0 days 00:00:00.576458,62.68836734394593,2.277357477485257,0.2788800763070567,,COMPLETE
4421,82.72058823529169,2026-04-06 02:47:17.777925,2026-04-06 02:47:18.776406,0 days 00:00:00.998481,23.344993128929445,19.97183977948824,1.7243101223315909,Au,COMPLETE
4422,-45.833333333310414,2026-04-06 02:47:17.950847,2026-04-06 02:47:18.598656,0 days 00:00:00.647809,62.6883399652431,2.2773747782085962,0.27887999977938094,,COMPLETE
4423,-45.833333333310414,2026-04-06 02:47:18.058242,2026-04-06 02:47:18.904118,0 days 00:00:00.845876,62.68842610999475,2.2773310082734,0.27888068910073205,,COMPLETE
4424,82.72058823529169,2026-04-06 02:47:18.217597,2026-04-06 02:47:18.971585,0 days 00:00:00.753988,23.335023996809042,19.97293098090572,1.662187731070981,Au,COMPLETE
4425,-45.833333333310414,2026-04-06 02:47:18.226521,2026-04-06 02:47:18.969259,0 days 00:00:00.742738,62.68829918104572,2.277354193403717,0.2788821870832905,,COMPLETE
4426,-0.7032348804500584,2026-04-06 02:47:18.241756,2026-04-06 02:47:19.058801,0 days 00:00:00.817045,81.89253081053705,19.977578235334118,1.020113426543212,Au,COMPLETE
4427,-45.833333333310414,2026-04-06 02:47:18.283809,2026-04-06 02:47:18.974068,0 days 00:00:00.690259,62.68875388339001,2.277322150129649,0.2788778940435701,,COMPLETE
4428,-45.833333333310414,2026-04-06 02:47:18.337806,2026-04-06 02:47:19.075932,0 days 00:00:00.738126,62.68836535923056,2.2773392773979673,0.2788828424631229,,COMPLETE
4429,-45.833333333310414,2026-04-06 02:47:18.892416,2026-04-06 02:47:19.830567,0 days 00:00:00.938151,62.688448889973756,2.2773080603506415,0.27888030070610315,,COMPLETE
4430,-45.833333333310414,2026-04-06 02:47:19.027911,2026-04-06 02:47:19.828161,0 days 00:00:00.800250,62.688315709215615,2.277349912210859,0.2788781940718661,,COMPLETE
4431,2.6881720430104057,2026-04-06 02:47:19.074933,2026-04-06 02:47:20.029320,0 days 00:00:00.954387,22.04242122011383,19.677573710250677,1.740528446711208,Au,COMPLETE
4432,-9.366925064598083,2026-04-06 02:47:19.136072,2026-04-06 02:47:20.028229,0 days 00:00:00.892157,21.974943364131043,19.623268957143043,0.7543413075372838,Au,COMPLETE
4433,-45.833333333310414,2026-04-06 02:47:19.187899,2026-04-06 02:47:20.152340,0 days 00:00:00.964441,62.68827982665036,2.2773266424818637,0.27888138156112263,,COMPLETE
4434,-414.8418491483581,2026-04-06 02:47:19.267772,2026-04-06 02:47:20.171223,0 days 00:00:00.903451,20.016514832383628,19.617670934327382,1.7580751976013531,Au,COMPLETE
4435,-45.833333333310414,2026-04-06 02:47:19.319821,2026-04-06 02:47:20.244775,0 days 00:00:00.924954,62.68862708621594,2.277309327974116,0.278883584287104,,COMPLETE
4436,-45.833333333310414,2026-04-06 02:47:19.355516,2026-04-06 02:47:20.259587,0 days 00:00:00.904071,62.68872490903952,2.2773275003620626,0.278880434435933,,COMPLETE
4437,-45.833333333310414,2026-04-06 02:47:20.073712,2026-04-06 02:47:20.914493,0 days 00:00:00.840781,62.688521421292364,2.2773185665954543,0.27888480246568426,,COMPLETE
4438,-45.833333333310414,2026-04-06 02:47:20.106756,2026-04-06 02:47:20.963119,0 days 00:00:00.856363,62.68851498967021,2.2773403329071122,0.2788765244603675,,COMPLETE
4439,-45.833333333310414,2026-04-06 02:47:20.205246,2026-04-06 02:47:21.069866,0 days 00:00:00.864620,62.68845955618471,2.2773814403636443,0.2788798696556076,,COMPLETE
4440,-45.833333333310414,2026-04-06 02:47:20.173369,2026-04-06 02:47:20.891636,0 days 00:00:00.718267,62.688232879810386,2.2773161704218907,0.27888240306186396,,COMPLETE
4441,-45.833333333310414,2026-04-06 02:47:20.315477,2026-04-06 02:47:21.134369,0 days 00:00:00.818892,62.6882705122307,2.2773616690616265,0.2788766262263995,,COMPLETE
4442,0.0,2026-04-06 02:47:20.406729,2026-04-06 02:47:21.394875,0 days 00:00:00.988146,28.178408963533478,19.9868101512999,1.7693902172762215,Au,COMPLETE
4443,-45.833333333310414,2026-04-06 02:47:20.448415,2026-04-06 02:47:21.133361,0 days 00:00:00.684946,62.688373556945045,2.277313251622747,0.2788826823874828,,COMPLETE
4444,-45.833333333310414,2026-04-06 02:47:20.539824,2026-04-06 02:47:21.212066,0 days 00:00:00.672242,62.68840714170649,2.277319389131872,0.27888076993635624,,COMPLETE
4445,-45.833333333310414,2026-04-06 02:47:21.169094,2026-04-06 02:47:21.989094,0 days 00:00:00.820000,62.688255607826854,2.2773416676151683,0.27888251554565224,,COMPLETE
4446,-45.833333333310414,2026-04-06 02:47:21.244199,2026-04-06 02:47:22.036754,0 days 00:00:00.792555,62.68846208530985,2.277331770075495,0.2788770527233042,,COMPLETE
4447,-45.833333333310414,2026-04-06 02:47:21.275856,2026-04-06 02:47:21.988003,0 days 00:00:00.712147,62.688232790996906,2.2773356461136096,0.27887923175654783,,COMPLETE
4448,-399.0610328637931,2026-04-06 02:47:21.305554,2026-04-06 02:47:22.094418,0 days 00:00:00.788864,20.02036887282269,19.341345208237996,1.7625454959608127,Au,COMPLETE
4449,-45.833333333310414,2026-04-06 02:47:21.341216,2026-04-06 02:47:22.145972,0 days 00:00:00.804756,62.68840043158803,2.2773181638995332,0.2788795435269329,,COMPLETE
4450,-2.331002331002004,2026-04-06 02:47:21.358430,2026-04-06 02:47:22.220062,0 days 00:00:00.861632,21.911389695096425,19.215620742082997,1.6874851216764601,Au,COMPLETE
4451,-1.7482517482514648,2026-04-06 02:47:21.412520,2026-04-06 02:47:22.115796,0 days 00:00:00.703276,21.921628421114704,19.23154055088836,1.6887743409520306,Au,COMPLETE
4452,-45.833333333310414,2026-04-06 02:47:21.666936,2026-04-06 02:47:22.343359,0 days 00:00:00.676423,62.68850600280281,2.2773653178957893,0.2788775274752262,,COMPLETE
4453,-45.833333333310414,2026-04-06 02:47:22.180008,2026-04-06 02:47:23.020040,0 days 00:00:00.840032,62.688609912942,2.2773384485309762,0.2788815148963446,,COMPLETE
4454,-45.833333333310414,2026-04-06 02:47:22.242428,2026-04-06 02:47:22.991643,0 days 00:00:00.749215,62.68836279250297,2.2773803769012524,0.27887768039793426,,COMPLETE
4455,0.0,2026-04-06 02:47:22.308278,2026-04-06 02:47:23.285853,0 days 00:00:00.977575,25.029068410207557,19.6582723558405,1.7797607453160929,Au,COMPLETE
4456,-45.833333333310414,2026-04-06 02:47:22.339350,2026-04-06 02:47:23.208951,0 days 00:00:00.869601,62.68848692971102,2.277355300064464,0.2788820148624711,,COMPLETE
4457,-45.833333333310414,2026-04-06 02:47:22.382894,2026-04-06 02:47:23.210956,0 days 00:00:00.828062,62.688329792290496,2.2773252765256338,0.2788728296429195,,COMPLETE
4458,-17.701525054463907,2026-04-06 02:47:22.460805,2026-04-06 02:47:23.127276,0 days 00:00:00.666471,62.68825521769708,2.277326507036687,0.27887944410574605,,COMPLETE
4459,0.0,2026-04-06 02:47:22.557149,2026-04-06 02:47:23.334033,0 days 00:00:00.776884,25.00754394019118,19.62661885245272,1.7269472084605968,Au,COMPLETE
4460,-45.833333333310414,2026-04-06 02:47:22.603168,2026-04-06 02:47:23.489915,0 days 00:00:00.886747,62.68912370791364,2.2773888092096435,0.2788850468176256,,COMPLETE
4461,-45.833333333310414,2026-04-06 02:47:23.255742,2026-04-06 02:47:24.266663,0 days 00:00:01.010921,62.68875389552182,2.277299947672816,0.2788689841408649,,COMPLETE
4462,-45.833333333310414,2026-04-06 02:47:23.290937,2026-04-06 02:47:23.871332,0 days 00:00:00.580395,62.6884956277911,2.277333100120572,0.2788815368868187,,COMPLETE
4463,-45.833333333310414,2026-04-06 02:47:23.371122,2026-04-06 02:47:24.197207,0 days 00:00:00.826085,62.6884001303745,2.2773482685767945,0.27888094479428815,,COMPLETE
4464,-45.833333333310414,2026-04-06 02:47:23.415606,2026-04-06 02:47:24.269291,0 days 00:00:00.853685,62.6885061388466,2.2773381178262433,0.27887902855491986,,COMPLETE
4465,-45.833333333310414,2026-04-06 02:47:23.447247,2026-04-06 02:47:24.103134,0 days 00:00:00.655887,62.68845132313382,2.277327993338613,0.27887864692980946,,COMPLETE
4466,-0.6915629322268211,2026-04-06 02:47:23.458928,2026-04-06 02:47:24.299903,0 days 00:00:00.840975,100.86375708921685,19.1468665829994,1.7713257043058084,Au,COMPLETE
4467,-45.833333333310414,2026-04-06 02:47:23.509514,2026-04-06 02:47:24.367338,0 days 00:00:00.857824,62.68844333972663,2.277329588248662,0.2788844896578815,,COMPLETE
4468,-45.833333333310414,2026-04-06 02:47:23.693913,2026-04-06 02:47:24.347170,0 days 00:00:00.653257,62.688012394079,2.2773187019636154,0.2788781389519348,,COMPLETE
4469,-45.833333333310414,2026-04-06 02:47:24.103134,2026-04-06 02:47:24.911447,0 days 00:00:00.808313,62.688354813808246,2.2773287498352843,0.2788774516524426,,COMPLETE
4470,82.41421568627209,2026-04-06 02:47:24.320821,2026-04-06 02:47:25.223269,0 days 00:00:00.902448,23.663088277150052,19.999425817092696,1.724313093519286,Au,COMPLETE
4471,-45.833333333310414,2026-04-06 02:47:24.401057,2026-04-06 02:47:25.196981,0 days 00:00:00.795924,62.68884925069582,2.277346155652019,0.2788800618867395,,COMPLETE
4472,-45.833333333310414,2026-04-06 02:47:24.427930,2026-04-06 02:47:25.459973,0 days 00:00:01.032043,62.68831441371293,2.277342666239644,0.2788747339731361,,COMPLETE
4473,-14.722222222220303,2026-04-06 02:47:24.442743,2026-04-06 02:47:25.222699,0 days 00:00:00.779956,62.68863236613164,2.2773307300756045,0.2788840905513166,,COMPLETE
4474,-45.833333333310414,2026-04-06 02:47:24.505199,2026-04-06 02:47:25.347510,0 days 00:00:00.842311,62.68830296646085,2.277352583184463,0.27888041082208237,,COMPLETE
4475,-45.833333333310414,2026-04-06 02:47:24.536745,2026-04-06 02:47:25.197982,0 days 00:00:00.661237,62.68835262818328,2.277373876071092,0.27888138149142083,,COMPLETE
4476,-14.722222222220303,2026-04-06 02:47:24.614607,2026-04-06 02:47:25.317221,0 days 00:00:00.702614,62.68847807204756,2.277329783272929,0.2788786764045048,,COMPLETE
4477,-45.833333333310414,2026-04-06 02:47:25.177919,2026-04-06 02:47:26.232338,0 days 00:00:01.054419,62.688275334763915,2.2773638645217567,0.278875928919335,,COMPLETE
4478,-45.833333333310414,2026-04-06 02:47:25.366449,2026-04-06 02:47:26.263132,0 days 00:00:00.896683,62.688580687567956,2.2773396184303003,0.27887474374530496,,COMPLETE
4479,83.33333333333088,2026-04-06 02:47:25.487717,2026-04-06 02:47:26.329485,0 days 00:00:00.841768,22.146775367463192,19.99099241434107,1.7851785036886079,Au,COMPLETE
4480,-45.833333333310414,2026-04-06 02:47:25.508398,2026-04-06 02:47:26.483115,0 days 00:00:00.974717,62.68825377421739,2.277342868003835,0.27888021408801045,,COMPLETE
4481,-45.833333333310414,2026-04-06 02:47:25.520194,2026-04-06 02:47:26.360254,0 days 00:00:00.840060,62.68889853021742,2.277344588864665,0.27887734219734917,,COMPLETE
4482,-45.833333333310414,2026-04-06 02:47:25.593245,2026-04-06 02:47:26.362255,0 days 00:00:00.769010,62.688381766306904,2.2773360186929317,0.2788752160546253,,COMPLETE
4483,-0.5186721991701159,2026-04-06 02:47:25.630336,2026-04-06 02:47:26.591072,0 days 00:00:00.960736,96.89079752291521,19.647006157038607,1.7860222502756553,Au,COMPLETE
4484,-45.833333333310414,2026-04-06 02:47:25.800840,2026-04-06 02:47:26.578437,0 days 00:00:00.777597,62.68870852533648,2.2773146110399587,0.2788804165451706,,COMPLETE
4485,0.0,2026-04-06 02:47:26.416820,2026-04-06 02:47:27.314161,0 days 00:00:00.897341,37.240811093248425,19.33583770698442,1.7439940082605623,Au,COMPLETE
4486,-1.1574074074072465,2026-04-06 02:47:26.407308,2026-04-06 02:47:27.449942,0 days 00:00:01.042634,21.871801176054024,19.310497330665157,1.7452769549406264,Au,COMPLETE
4487,-14.722222222220303,2026-04-06 02:47:26.549041,2026-04-06 02:47:27.267176,0 days 00:00:00.718135,62.688384925812414,2.2773424491183967,0.2788813559052141,,COMPLETE
4488,-45.833333333310414,2026-04-06 02:47:26.648950,2026-04-06 02:47:27.517771,0 days 00:00:00.868821,62.688490600071546,2.277354892970653,0.2788763549387574,,COMPLETE
4489,-14.722222222220303,2026-04-06 02:47:26.739614,2026-04-06 02:47:27.515529,0 days 00:00:00.775915,62.68854068369808,2.2773110343871004,0.27887880491014183,,COMPLETE
4490,-45.833333333310414,2026-04-06 02:47:26.765881,2026-04-06 02:47:27.516529,0 days 00:00:00.750648,62.688344704047296,2.2773274624073174,0.2788841153831907,,COMPLETE
4491,-45.833333333310414,2026-04-06 02:47:26.780643,2026-04-06 02:47:27.517771,0 days 00:00:00.737128,62.68846524539202,2.2773680767618707,0.2788782026372294,,COMPLETE
4492,-1.4467592592590377,2026-04-06 02:47:26.871729,2026-04-06 02:47:27.675938,0 days 00:00:00.804209,21.815023155376938,19.323763276804407,1.7572852629575382,Au,COMPLETE
4493,-45.833333333310414,2026-04-06 02:47:27.563888,2026-04-06 02:47:28.206454,0 days 00:00:00.642566,62.688340799516794,2.277332624597687,0.2788780641309683,,COMPLETE
4494,82.41421568627209,2026-04-06 02:47:27.626004,2026-04-06 02:47:28.404923,0 days 00:00:00.778919,23.590019866880315,19.995434471984144,1.804475487071174,Au,COMPLETE
4495,-45.833333333310414,2026-04-06 02:47:27.641519,2026-04-06 02:47:28.402907,0 days 00:00:00.761388,62.688531360545355,2.2773212986164246,0.27887836160330126,,COMPLETE
4496,-45.833333333310414,2026-04-06 02:47:27.673434,2026-04-06 02:47:28.337076,0 days 00:00:00.663642,62.68861446687579,2.2773256958984796,0.2788782267685437,,COMPLETE
4497,-17.701525054463907,2026-04-06 02:47:27.737440,2026-04-06 02:47:28.338226,0 days 00:00:00.600786,62.68838078045398,2.277328231355444,0.27887988211715653,,COMPLETE
4498,-17.701525054463907,2026-04-06 02:47:27.763745,2026-04-06 02:47:28.600676,0 days 00:00:00.836931,62.68876794931904,2.2773612721212615,0.2788805488229027,,COMPLETE
4499,-14.722222222220303,2026-04-06 02:47:27.903568,2026-04-06 02:47:28.863224,0 days 00:00:00.959656,62.68849558752966,2.277328250362384,0.2788766436024319,,COMPLETE
4500,-45.833333333310414,2026-04-06 02:47:28.056563,2026-04-06 02:47:28.752221,0 days 00:00:00.695658,62.689460807864954,2.277297820049615,0.27888052899811444,,COMPLETE
4501,82.72058823529169,2026-04-06 02:47:28.403413,2026-04-06 02:47:29.413291,0 days 00:00:01.009878,23.591448559887596,19.554910624533502,1.8063847510155868,Au,COMPLETE
4502,-45.833333333310414,2026-04-06 02:47:28.620079,2026-04-06 02:47:29.748525,0 days 00:00:01.128446,62.688545209341896,2.277339447919651,0.27888328020195874,,COMPLETE
4503,-45.833333333310414,2026-04-06 02:47:28.667040,2026-04-06 02:47:29.570796,0 days 00:00:00.903756,62.688395593243754,2.277364300462118,0.2788786306927782,,COMPLETE
4504,-45.833333333310414,2026-04-06 02:47:28.703891,2026-04-06 02:47:29.542997,0 days 00:00:00.839106,62.688381034777166,2.2773363340058133,0.2788832206782168,,COMPLETE
4505,82.41421568627209,2026-04-06 02:47:28.755548,2026-04-06 02:47:29.659048,0 days 00:00:00.903500,23.721158901159146,19.601637765320834,1.7945669764389751,Au,COMPLETE
4506,1.436781609195204,2026-04-06 02:47:28.823167,2026-04-06 02:47:29.773864,0 days 00:00:00.950697,21.76729408531751,19.664796697941835,1.7910394381108194,Au,COMPLETE
4507,-45.833333333310414,2026-04-06 02:47:29.066894,2026-04-06 02:47:29.886996,0 days 00:00:00.820102,62.688513420584954,2.2773454151667245,0.2788832186832193,,COMPLETE
4508,-45.833333333310414,2026-04-06 02:47:29.234702,2026-04-06 02:47:30.252559,0 days 00:00:01.017857,62.68844304795433,2.2773352673019183,0.2788786946213164,,COMPLETE
4509,-437.820512820445,2026-04-06 02:47:29.786084,2026-04-06 02:47:31.157172,0 days 00:00:01.371088,20.02110340917963,19.99212694302342,1.692170342042877,Au,COMPLETE
4510,-366.0714285713814,2026-04-06 02:47:29.805328,2026-04-06 02:47:30.918663,0 days 00:00:01.113335,20.006171354507387,19.013485051214992,1.6721594197956933,Au,COMPLETE
4511,83.33333333333088,2026-04-06 02:47:29.931078,2026-04-06 02:47:31.400772,0 days 00:00:01.469694,21.908002634721914,19.988812076246116,1.7139851005939621,Au,COMPLETE
4512,-438.1410256409578,2026-04-06 02:47:29.962312,2026-04-06 02:47:31.063898,0 days 00:00:01.101586,20.008754097037198,19.99744866521329,1.8213851874132303,Au,COMPLETE
4513,-45.833333333310414,2026-04-06 02:47:30.072663,2026-04-06 02:47:30.915568,0 days 00:00:00.842905,62.68838934159244,2.2773405519492442,0.2788796759845251,,COMPLETE
4514,-14.722222222220303,2026-04-06 02:47:30.167735,2026-04-06 02:47:31.524325,0 days 00:00:01.356590,62.688513306637205,2.2773161530060904,0.27887889723222736,,COMPLETE
4515,-45.833333333310414,2026-04-06 02:47:30.373721,2026-04-06 02:47:31.494514,0 days 00:00:01.120793,62.68879131362703,2.277338815513083,0.27887928787809035,,COMPLETE
4516,-45.833333333310414,2026-04-06 02:47:30.674852,2026-04-06 02:47:31.834018,0 days 00:00:01.159166,62.68824239751926,2.277319817224736,0.2788802156243435,,COMPLETE
4517,-45.833333333310414,2026-04-06 02:47:31.426757,2026-04-06 02:47:32.429031,0 days 00:00:01.002274,62.68848375656353,2.277280954214671,0.2788805051587093,,COMPLETE
4518,-45.833333333310414,2026-04-06 02:47:31.448675,2026-04-06 02:47:32.433706,0 days 00:00:00.985031,62.68857405928024,2.277352642637645,0.2788808901714974,,COMPLETE
4519,-45.833333333310414,2026-04-06 02:47:31.540463,2026-04-06 02:47:32.584417,0 days 00:00:01.043954,62.688374430647016,2.2773498248922337,0.2788810353229756,,COMPLETE
4520,-45.833333333310414,2026-04-06 02:47:31.625926,2026-04-06 02:47:32.534515,0 days 00:00:00.908589,62.68824263393028,2.2773646088198554,0.2788816596416006,,COMPLETE
4521,-45.833333333310414,2026-04-06 02:47:31.678821,2026-04-06 02:47:32.581830,0 days 00:00:00.903009,62.68849672668465,2.277337850669042,0.278880382139292,,COMPLETE
4522,-0.5186721991701159,2026-04-06 02:47:31.724519,2026-04-06 02:47:32.642642,0 days 00:00:00.918123,111.6121011572927,19.693985208606144,1.718414153818222,Au,COMPLETE
4523,-14.722222222220303,2026-04-06 02:47:31.787509,2026-04-06 02:47:32.674776,0 days 00:00:00.887267,62.688310768503506,2.2773401398469773,0.27887830153527116,,COMPLETE
4524,-45.833333333310414,2026-04-06 02:47:32.172256,2026-04-06 02:47:32.919437,0 days 00:00:00.747181,62.688228722929765,2.2773376457114303,0.2788805655183446,,COMPLETE
4525,-45.833333333310414,2026-04-06 02:47:32.662061,2026-04-06 02:47:33.734605,0 days 00:00:01.072544,62.68851709226681,2.277337613041176,0.2788798892644284,,COMPLETE
4526,-45.833333333310414,2026-04-06 02:47:32.730198,2026-04-06 02:47:33.679948,0 days 00:00:00.949750,62.688590807180574,2.277330401209877,0.278878851402371,,COMPLETE
4527,0.0,2026-04-06 02:47:32.756294,2026-04-06 02:47:33.876222,0 days 00:00:01.119928,26.7564493336168,19.978546044338554,1.6830912764169494,Au,COMPLETE
4528,0.0,2026-04-06 02:47:32.788430,2026-04-06 02:47:33.676948,0 days 00:00:00.888518,26.910071227247325,19.974285743967823,1.660240006206351,Au,COMPLETE
4529,-437.820512820445,2026-04-06 02:47:32.801108,2026-04-06 02:47:33.910456,0 days 00:00:01.109348,20.000985011295448,19.99486173818656,1.684345766253302,Au,COMPLETE
4530,-45.833333333310414,2026-04-06 02:47:32.843831,2026-04-06 02:47:33.798708,0 days 00:00:00.954877,62.68850801766369,2.2773375943992917,0.27887525690836745,,COMPLETE
4531,-45.833333333310414,2026-04-06 02:47:32.866034,2026-04-06 02:47:33.662263,0 days 00:00:00.796229,62.68834280633844,2.2773681778823978,0.27887903417277426,,COMPLETE
4532,-45.833333333310414,2026-04-06 02:47:33.124963,2026-04-06 02:47:33.990695,0 days 00:00:00.865732,62.68848340034121,2.2773375790949224,0.2788786792820832,,COMPLETE
4533,-45.833333333310414,2026-04-06 02:47:33.768379,2026-04-06 02:47:34.568908,0 days 00:00:00.800529,62.68831940331886,2.277352486777918,0.2788796459057872,,COMPLETE
4534,-1.5432098765430546,2026-04-06 02:47:33.854453,2026-04-06 02:47:34.954566,0 days 00:00:01.100113,23.514293333428956,19.993567825905778,1.7308371722166325,Cu,COMPLETE
4535,-45.833333333310414,2026-04-06 02:47:33.881733,2026-04-06 02:47:34.694571,0 days 00:00:00.812838,62.688530233104004,2.2773089936065745,0.27888108840724857,,COMPLETE
4536,0.0,2026-04-06 02:47:34.023700,2026-04-06 02:47:35.000750,0 days 00:00:00.977050,34.45579296834422,19.989067146176385,1.6729817239371902,Cu,COMPLETE
4537,-17.817982456138065,2026-04-06 02:47:34.101985,2026-04-06 02:47:35.075967,0 days 00:00:00.973982,62.6883468793101,2.2773229300493973,0.2664104880007665,,COMPLETE
4538,-411.53381642506076,2026-04-06 02:47:34.129088,2026-04-06 02:47:35.290112,0 days 00:00:01.161024,20.031509210546737,19.649087001604887,1.6214845154257356,Au,COMPLETE
4539,2.4509803921565743,2026-04-06 02:47:34.304492,2026-04-06 02:47:35.776198,0 days 00:00:01.471706,24.708252929565354,19.965749304975258,1.6566408201551095,Cu,COMPLETE
4540,-45.833333333310414,2026-04-06 02:47:34.331388,2026-04-06 02:47:35.718154,0 days 00:00:01.386766,62.68872572142544,2.2773435131696402,0.2788822531287687,,COMPLETE
4541,-45.833333333310414,2026-04-06 02:47:34.892625,2026-04-06 02:47:36.051815,0 days 00:00:01.159190,62.688378038817945,2.277350946344999,0.27888123146777377,,COMPLETE
4542,-45.833333333310414,2026-04-06 02:47:35.019389,2026-04-06 02:47:36.285469,0 days 00:00:01.266080,62.688144006766564,2.2773518957445233,0.27887942500574026,,COMPLETE
4543,2.7777777777774073,2026-04-06 02:47:35.293124,2026-04-06 02:47:36.736034,0 days 00:00:01.442910,22.062938738409425,19.601792280321643,1.7027834834992253,Au,COMPLETE
4544,-45.833333333310414,2026-04-06 02:47:35.815000,2026-04-06 02:47:36.534969,0 days 00:00:00.719969,62.68838032326684,2.277344101731,0.2788775546652311,,COMPLETE
4545,-14.722222222220303,2026-04-06 02:47:35.890804,2026-04-06 02:47:36.824024,0 days 00:00:00.933220,62.68859105933129,2.277316708664639,0.2788825135120876,,COMPLETE
4546,-45.833333333310414,2026-04-06 02:47:35.964923,2026-04-06 02:47:36.737030,0 days 00:00:00.772107,62.688524202335664,2.277345304309236,0.27888210078413667,,COMPLETE
4547,-45.833333333310414,2026-04-06 02:47:35.988119,2026-04-06 02:47:36.649664,0 days 00:00:00.661545,62.68830027481964,2.2773262659706504,0.2788854512041714,,COMPLETE
4548,-45.833333333310414,2026-04-06 02:47:36.151433,2026-04-06 02:47:37.218508,0 days 00:00:01.067075,62.68879468014508,2.277377251489302,0.27887915327572954,,COMPLETE
